"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","y"
1,-0.0790960906309084,-0.471298200403113,-2.41572425704246,1.69906829059556,-1.16468948915499,-1.48062752891644,0.544664145917791,2.10788675712624,0.91505009808631,-0.0786202189533659,0
1,0.657962824916896,0.584866968421087,-0.521772770908945,-0.717829413596191,-0.376176518329163,-0.188475215376076,-1.68051746740832,-0.12389702235815,0.45668372339508,0.38105243615272,1
1,-0.522582628863205,-1.01923063875929,-2.00322695965906,0.196224177358667,-0.691872934867474,-1.32360948450629,0.3243707269288,-0.766208418024324,0.853849175523978,1.96558487413159,1
1,-0.875358161783042,-0.0685616648410247,-0.669787318369198,-0.763588592678832,-0.706938859382943,-1.02376730585663,-0.272837303170324,0.348091637208544,1.56187055469604,-0.78527142069421,1
1,-0.604894534657864,-0.642465325268768,-0.103252370301168,-0.349808221361401,-0.585945449997393,0.187369237319517,-0.0115066217293057,-0.465416208190891,-0.394397732259224,0.175550266390602,1
1,1.39112579287864,0.775554206824836,-0.304503467547638,-0.465009170110676,1.36185651953355,-1.63200119918831,1.15908280239678,-2.81306040173228,-1.35023533367684,-0.658091447806839,1
1,-0.313213222301569,0.0509649903687479,-0.296318250425874,-0.804689681713489,-0.366973675188209,-0.126956207740822,-0.538012834188952,1.35286789621913,0.391797750994956,-2.07816662392821,1
1,-0.433932650938394,-0.079491171748209,-0.498569778157651,-0.244746056532531,-0.398659576466651,-1.43765913393502,1.40879977733642,-1.034343167751,-0.732416199204584,-0.320876420991054,1
1,0.777692822402899,1.71785929296732,-0.478061459051754,-1.57859776193487,0.946478339404244,-1.75468760039757,-0.0786828072572377,-2.13547665108524,-0.259792859443211,0.437343868474936,1
1,-0.285538466654312,0.489829332407519,0.71107190720888,-0.930338329866281,-0.546842808202357,0.314373636305383,0.0995424398286634,0.557615833726016,-1.25300621674953,-0.460499519339596,1
1,2.5210794021992,-0.461808358557083,0.603869646653647,-0.264434763020892,-0.598647402787588,0.534373991149506,1.25919286900084,0.526274164920488,-0.505339239201567,0.146644494232655,1
1,0.603329790460088,0.159953041474617,-0.727164542288828,1.2730840143847,-1.0639957870093,0.606034483036921,-0.197071121424629,-0.406943802442851,0.219432484047819,0.27900014422217,1
1,1.73383543192031,1.0306330533491,1.50421733742066,-2.03841203560764,0.387235832236361,-0.159040248786973,0.649963974024982,0.877332700654648,0.012750930027265,-0.248208196287145,1
1,0.538407001878871,1.13003272651709,0.959733234262192,-0.495688518049133,0.258892517905999,-0.826272881467477,1.07219399825645,-0.49210457649536,-0.134375070295785,0.762856625137952,1
1,-1.73736163673258,0.446139843212304,1.68309643410577,-1.2024138899319,-0.186863631939434,-0.698344842235902,2.23100119900015,-0.0598579658415949,-1.21606927072925,-0.860681583292925,1
1,1.26347319032233,0.123550541925576,0.498468222971096,-0.839840155080235,0.0236636985982041,0.572499773954076,-0.786925743352701,1.4885102232571,2.01053451261642,-1.82497241495225,1
1,0.569851846946502,1.01783893891638,0.605896403968528,-0.275660663357932,-1.24517136924427,-1.79962084762336,0.314160018691945,-0.789931972018877,-0.862662204710465,0.55125569812219,1
1,-1.03296400772092,0.0398709269810688,-0.344961529270888,-2.7422212688554,1.10637136886956,1.07322103476321,-0.517252251590205,-1.26043850740046,-1.50325802891711,0.398724349667169,1
1,0.5655845251305,0.858307700989566,0.160981256926696,0.0783220970780779,-1.31772435661572,0.794182884666459,-0.924363855503956,0.466379138295044,0.185428389538882,0.385907714425429,1
1,0.983549854338008,0.806473397902569,1.4414282628419,-0.645787196426208,1.34923672667939,0.0181111703684501,2.21429861338659,0.830501724197092,-0.130084909039832,0.170188423745677,0
1,-0.908270381548565,-0.676963620191631,0.467430934045406,-1.37937484461838,-0.415232701531727,0.695343144380827,-0.0179789723043705,1.36311005671037,-0.0812930137281627,1.55486687869293,1
1,-1.29203754914838,-1.37273267276331,0.330655909154658,-1.36237359037297,-0.199006992031559,1.65783018361347,-0.369436905433735,-1.02591076001999,-2.05534375755763,1.83702123842084,1
1,0.772685635477516,0.673659048074867,0.457845714373736,-0.891596088732282,2.36696331858587,0.887526688174225,0.00899525651734244,-1.48684796097652,1.5903700274342,-1.06806581685169,1
1,-0.765549223571041,0.556100894325159,-0.333740483338467,-0.416223623543216,0.0368685874367832,1.02184479944883,0.0110962220986078,-0.575516675463365,-0.913347973086729,0.120410011457436,1
1,0.773837631933365,-0.393123792925183,-1.14114086351097,0.777413311430768,-0.763354483318255,-1.44173742196851,0.225576687535779,0.317373549511564,-0.531628483056537,1.06286053192931,1
1,1.02420073441166,-0.199665320770911,-0.119856737193712,0.592258828440226,0.726194841654386,1.3071819791043,-0.131987535810611,0.385152322134618,-1.13131406246671,0.954618121399366,1
1,0.849142793747782,0.446776747344119,-0.766294426101827,-1.00963656735058,1.13888338423849,-1.28017215110566,0.373633117785762,-0.701181019421366,-2.01013776961595,0.482569488271339,1
1,0.19944912746084,0.685100823729004,-0.689574528878446,-0.999187374195057,0.00538462625992123,-0.431805402297357,-1.56147352089359,-0.310440772118596,0.840587580296305,1.07035621632762,1
1,-1.3363448819379,0.900553647735523,-2.11236903835403,-0.55356190545929,-1.53744813005485,0.0236793473042722,0.995871063615669,1.58417863441353,0.746274951987524,0.0460986921208853,1
1,0.360678646713553,0.472261039136841,1.72247496662645,-1.64854619351201,-0.930354822716333,0.632021192984741,0.0529431203155503,0.171005810516043,-1.21571792640206,-1.5867558051976,1
1,0.139099350688691,0.332653999297223,1.51016389155408,-0.701954411492197,0.121031564691988,-0.446589509551705,0.86317156381016,0.0512908587852932,-1.67658206884416,-0.560381943636558,1
1,-0.833698288647501,0.953546268392289,-0.409599755477225,0.822112727113487,0.937666470498864,1.09443810709096,0.299728004919924,-1.52987167885395,0.697992109704957,0.335049510557663,0
1,-0.165219144521913,0.74991917687223,-1.30700246296813,0.225861340809577,1.30816740656938,0.16846526166278,-0.154551236096769,-0.201482989407615,0.512301165413518,-0.53203803846638,0
1,-1.05187579465548,0.303354713511566,1.21319552343243,0.325191243120396,1.17538755742302,-1.02094490583377,1.72520505338717,-1.96605552981041,-0.0615020227937014,2.60809019983317,1
1,0.201068278197886,0.221734993426054,-0.164021932763642,0.247377685930259,0.56560441048447,-0.408561069683891,1.8495530654209,-0.38575023139133,-1.58951253924197,1.27943627386345,1
1,-1.97122902399865,1.39581406259277,-0.215587911233233,2.09806421412185,0.880194038836013,-0.463046489579521,-1.59132053226671,-0.0533585983264263,-0.119647741474236,-1.258862764132,1
1,-0.311029854776957,2.9196382880498,0.624602127160135,-0.910285151924047,-0.476496773765919,0.903628543268097,0.169974916319755,0.531884284798911,-0.156370673728215,0.510372093095561,1
1,0.457731533581883,0.107093138326813,1.42822134605987,-0.718777856893452,-0.0934699426994073,-0.694951224509005,0.205839352131414,1.19011314843334,0.18360092225473,0.0987957164754278,1
1,-1.71399614529887,-0.0666778853487195,-0.888393175788122,-0.203363844873402,0.47868358190978,-0.694561063751134,0.641357151191505,-0.222495779446243,-0.782775180667632,0.797664023003335,1
1,-0.817641994616756,-1.14312367939892,0.00545091955031046,0.201125026395321,-0.07271146712408,0.113609345466102,2.26190458638061,-1.73772452151695,-1.37534455619678,1.00769277385107,1
1,-0.409473254344639,-0.589357051334613,-0.127395314534659,-0.172975789880112,0.474105029644589,-2.27434946773799,1.2017758507345,1.09914680767663,-0.547296706428137,-0.335886159423628,1
1,1.10888262365724,0.478526484555834,-1.92564932172917,0.0576161765152448,-0.578559168384142,0.376604555878058,-0.641450655163723,0.741033627058484,-1.08788183524587,-0.605861917915511,1
1,2.05911505139612,-0.540043275471899,-0.308414243152221,-0.90483923272903,0.32816326166276,-0.467782558650383,0.610370679047989,2.61871787880584,0.502715184438699,0.562448186473495,1
1,-0.0961369374338972,2.49848585939405,-1.27761337251576,1.80989959206281,-0.734470572200852,1.45162646960601,-0.186919916428362,-0.438609338773884,-0.538874331475286,-0.824323858444767,0
1,-1.1254906550381,-0.49672709203789,0.385594366879686,0.670288633743999,0.560284749302508,-1.68300960595514,0.930127435693841,1.01495795579203,-1.41425850224046,0.734445018475079,1
1,0.0502006060823737,-0.432610497720773,-0.28444739763267,0.469360903724275,0.821008118639787,0.582163198960821,0.431403152294424,0.543714526795782,-0.382357793759384,0.723090888371965,1
1,-0.183679589049524,-0.276507790282588,-0.100543032503162,-0.569629386136552,0.0127958824497148,0.469619931455479,-0.394797459439448,-1.23402764613398,0.703428617216565,-2.05726895581194,1
1,0.237403992135073,-0.854417511689079,0.309331635218979,0.506739125440681,-0.643960470354082,0.687602202819598,1.10558358793592,0.331106788869826,-0.216904092494104,0.14527667804599,1
1,-0.570730016113192,1.48495030656984,0.116304676369397,1.8634691913732,-1.86917207988283,1.67094767419286,-1.01004592231404,-0.81534634053196,-1.18454276542779,-0.382997575780251,1
1,0.67886518188347,-1.59729866390015,-0.570199142624261,-1.69121379013396,-0.837421349224254,0.172163142233378,-0.442087478281214,0.687452505235968,-0.808757937530877,0.770158911742441,1
1,-1.46534548689097,0.374998873466045,0.0467255654896059,-0.252807448520806,0.315308468823302,-0.666336853313121,-0.217805531219822,0.741302550368333,1.64455625393318,1.01040579513274,1
1,-1.13768779675631,1.32724424737786,-0.367902259288777,-0.45611393915366,-1.02228570948191,-1.22791387038649,-0.668390926726169,-0.703882910824774,0.873097883409863,1.0592146512235,1
1,-0.989656081227811,-1.45035525580546,0.843280321538258,-1.33270532855353,-0.113073544810088,0.00521464575783871,-0.651919026023602,-0.199941035403201,-1.4933915784167,-1.11775321996603,1
1,0.792858051810105,1.1124870445244,-0.0649364583365138,-0.219676604679968,-1.65845043043427,-1.03169323696889,1.10222047963648,-1.52694876493492,-0.0427030510694142,0.827885225668154,1
1,0.25301089470543,-0.677697483154993,0.115118840351303,-0.342643858805883,0.245907252403649,-0.0918745062478233,-1.63713573128037,1.25897326057361,-0.0134525700728379,-0.253097716354287,0
1,-0.751931498375545,-0.615243131583989,0.368886404999113,-0.689178369115813,0.420454652938479,0.903872368964809,-0.39163035554691,-0.209884384939645,-1.16756521745492,0.199840205649404,1
1,-0.585740794288444,-0.239364531559967,1.35292325210753,-0.342766100364224,0.781601266220893,-0.692059190003084,0.806742621326047,0.193844419063665,-0.516412270885641,0.88976584320227,1
1,1.42440671426529,-1.28400989759282,-0.134855730745419,-2.27861665657607,0.395579497641023,-0.722761109155247,1.24104243567556,0.624141750801981,-1.0623029152444,-1.79041913139443,1
1,-0.930227320412515,-0.266959315227215,1.00160914952638,1.12408986527312,0.568294162935781,-1.63024456637931,-0.86375739001285,-0.857918261721517,2.27062069828183,0.229988424939589,1
1,1.11295804276847,-0.51358500905709,-0.702674722435798,-0.538578128988188,-2.81271157357987,-0.353458353357478,-1.17347131089816,-0.288512852761041,-1.4207387409502,-0.827779668064157,1
1,1.60657942092015,-0.48805031709771,1.33780886554445,0.420837586054644,0.798438664722717,-1.32350569979116,-0.654969069758301,0.491670721492709,-0.16893095777285,1.4088461595218,1
1,-1.25232159150464,0.025105487280129,-0.742852065984082,0.154035521297824,-0.34836359299889,0.639225578735024,1.06711764967249,-0.196656033428659,0.240475526559042,1.78298032144123,1
1,1.63455292597727,1.42108875116579,-0.923340213693358,0.052465409488721,0.594853462426507,-0.712461014853751,0.598696218751479,0.18798786108218,-1.10863474005981,0.147387782186678,0
1,-0.221808313114241,0.524853062517717,1.71560747973381,1.44586670357695,0.0409153720622563,1.02785320265867,-1.60880805299403,-0.634986783985588,-0.668647616895078,-1.20380844408749,1
1,1.51552590286016,1.992208990715,1.08587002520135,-0.71698942674851,1.47393450418848,0.518558299155277,-0.199489570462773,0.246283204334497,2.19659271149009,1.20511576203005,0
1,-0.138913875329447,-0.131188112752514,-0.975797255590946,-0.433669947075775,1.05251831027997,-0.657383490389829,1.00342338785765,2.50376746275793,-0.855443574003307,-0.100865916250258,0
1,-1.53844541033335,-0.214149274498483,0.302984633564679,1.55294630737635,-0.804849068823436,1.55054291075705,0.746920846452869,-0.127390398504741,-1.00433953301604,-0.712788269927267,1
1,-0.9446625520143,0.539771925283305,-0.446574680043102,0.541905042023611,-0.907019286168089,0.191939755650141,0.131083420047125,1.49734333060631,0.527045684367761,0.657342637128159,1
1,-0.578915409914104,-0.19175298092477,-0.764128534778797,-0.243638069358252,0.674637990868907,-1.09020028095222,0.827109747142157,1.74144074320284,-0.518190993824411,0.40023201498548,1
1,0.610141119735076,-1.6596830752364,1.25401211851129,-0.602903108012838,-0.11352696862672,0.165011496524129,0.610810757626351,-0.164201850445806,1.35416586242945,1.06387964792217,1
1,-0.013014755220089,-1.22044136452562,0.405643193328008,1.34327556561425,-1.91499819871701,0.155214247881218,1.06605848756417,-1.20440911642857,0.554463885469208,-0.329810247724052,1
1,-1.42671214037724,1.63673747647562,0.736396979261237,0.254570177450252,-1.02032576193244,-0.494151132310518,-0.822911181011744,-0.891248750848751,0.0705678411141435,1.3572120082647,1
1,1.02657791195912,1.39397963789534,-0.866008633527518,1.93031107618452,-1.69345776932135,-0.327059632877639,0.0270470783306246,0.0854689083041252,0.614515104627514,-0.128789090445473,1
1,0.211805290885773,0.760435106389206,1.2706537109005,0.678205231051152,0.588609912190447,-1.00141986959824,0.876735818800908,0.466485590495525,1.18721802672259,1.40758145378606,1
1,-0.511779930810227,0.70690816946597,1.19192006522124,0.399409377519143,-1.00248572995024,-1.74398267334913,0.17314153682454,0.348561159190061,-0.344456024717415,0.702317901588121,1
1,0.952021775952147,-0.926139821054497,1.15829359433104,-0.627057928399057,1.0919870804273,-0.849303040238089,-1.35846846847389,0.407920497193959,-0.607273347765725,-2.14373914883098,1
1,1.48957554234173,1.28546246723986,-1.34118982411302,-0.0028400396117877,-1.38134548930545,-1.19981455710714,0.421219435974236,0.987909243608627,0.117379522319502,1.37597387888934,0
1,-0.54515502430559,0.408887010342727,-0.530028847928379,0.84369686298973,-0.887209501951991,-1.03500054943907,1.02644217489945,-0.320645009046035,0.157391999493676,0.996642658162762,1
1,-1.22366806054459,-1.11255208465953,0.118286352404229,0.42418908961543,-1.22848955453922,0.307634773332582,-1.9105910651094,-0.702579250995744,2.01428879878198,-3.05550212619702,1
1,-1.76804784758186,0.856126640529805,-0.916481044784288,-0.564162079615179,1.24008759475203,-1.18481518464051,0.353950495647748,-1.06517806679047,0.964826571436372,0.359351261448793,1
1,0.626209803512297,-0.905515928007296,-0.049723784516804,1.64080238570986,-0.0925361515969111,-1.50709902413118,0.871867374838288,1.15252061076778,0.46999536282232,-0.748576358005066,1
1,-0.381192215447732,-1.0211422545617,1.40652652010819,0.300044949045652,0.197956093732754,0.0496943415652157,1.00575069358365,0.512358182823429,-1.14202718449652,-0.606630823680614,1
1,0.740656954929839,-1.03353204841761,-0.426791558551015,-0.0141010887515641,-0.655898223390854,0.139205107751023,0.480149764226772,0.549515494436978,0.25845412323753,-0.559433214258842,1
1,2.00804388352127,-0.296471001031521,-1.07376107941337,-2.19961705071393,-0.959848960471883,1.87946969933286,0.885024622974366,0.540396629415466,0.463542748866186,1.78408840707804,0
1,1.24426644426537,-1.75616156956972,0.359664980801261,-0.950039218278688,-0.706775510333959,-0.612191746122805,-1.24232561448902,-1.03814952658446,1.66127797267984,-0.901284870741391,1
1,-0.541570094650794,0.645153456326039,-0.182161725621601,-0.109492387192111,0.431107070764962,0.129598580674404,0.571085041284031,0.152912919509564,-0.642212909307977,-0.46729779607015,1
1,-1.59686045853705,0.488781696368889,-0.00386237333727748,1.68071510986673,-0.41807194337325,1.14550163273481,-0.609368174224029,0.0216245174323228,0.225628481274308,1.31968340972076,1
1,1.75780579146126,-1.0472435866189,1.15636254577938,-0.682832100553284,0.516023611793726,-0.963436477259607,0.39425196280325,-2.30265409129817,0.745729950801083,1.36685723575593,1
1,1.7125500961504,1.27455066651572,0.109706338975045,-1.13214285520327,-2.29750721722366,-0.495982649061573,-0.24465620318714,0.956801431818533,0.350234233554509,0.156080362835637,1
1,-0.730080322884208,0.129844744102305,0.0914788056709485,0.169558618637969,0.85974408364552,0.246102967482276,0.4900813574869,-0.154502886144941,-1.39096426615651,-0.240969392193318,1
1,1.45603850770946,0.220901861246946,0.392003602613845,0.676865168701032,-0.634391302250299,0.296873942326388,-0.0898406057548213,1.37771182480312,0.0777199083600714,0.611556842621603,1
1,1.0485057783357,0.579971986167778,-1.04627558303993,-1.14697058511849,-0.416506588544257,2.33856987878233,-0.479531116468114,0.61050883120349,-0.0370150530142008,1.8106922393094,1
1,0.799473745269825,0.315860237707749,0.389987235110617,-1.47892654514743,-1.10238228122894,-0.320900115182028,-1.68662004265057,-2.00462958563536,-1.15577656998253,-0.94936978675415,1
1,-0.562733109833049,0.275391997063966,0.397280606756291,-0.923538723460084,0.450930083160644,1.65507075591236,-0.49858568387608,0.340452074568224,0.0838198221309101,-2.02309918686437,1
1,0.118180813581228,-0.28651663854668,0.805412557266812,-0.599772699718258,0.782455033747163,-1.24943215870229,0.618545164677429,1.77330668246555,-0.725480518611478,0.679406013155425,1
1,-0.376893544426712,0.206340852774258,-1.39423329796096,1.36183008553572,-0.0825983733987728,-1.5393704296689,0.568523136151195,-0.391344279214556,-0.906971328070166,2.58031369053847,1
1,0.918030855387547,0.699569174199187,1.93848063858369,-0.449498539573415,-1.14314204305388,0.409558073828258,-0.542502281369076,-0.910755042946548,-0.442134433651629,-0.200241547625638,1
1,-0.214307990090791,0.467293167131726,-1.71181293321165,0.199556159937392,0.339531232438217,-0.0115845628404659,-0.383645746845259,-1.71289206885488,2.01723930304357,-1.13988280210517,0
1,1.11854068489222,-0.866444815681941,-0.106651024245481,1.75888749601951,-0.741909909473017,0.227435504033991,1.19315078444561,0.821061028687708,0.174552201334486,-0.286848785578825,1
1,0.0163780919447935,0.885050093226698,-0.816715065895209,-2.86916977452802,-1.87382082823463,0.665006313673044,1.22219694547239,-0.305696504858101,0.38102313736474,0.602278522107261,1
1,-1.1432325750301,-0.155787958805842,0.32019676810402,-0.709785729199385,0.167655385981102,0.338344382332002,-0.316026129245218,-0.19035014422478,-0.519737575232881,0.509358290068864,1
1,1.07018731198367,-0.945728233409411,1.01070475218391,-0.162773231039176,0.0448895986748257,0.468499696465036,-1.33765090577868,-0.854911718525033,-1.19794797860181,0.431886508510601,0
1,0.324475959168202,-0.263509827293664,-2.16310229536619,0.713012931206592,0.247369439862096,-0.530680267861979,-0.760953498943138,1.24652103417996,-0.277201102475141,-1.1646660304638,0
1,-0.654797051435895,-1.81405020607635,-0.650299047318066,-0.0731486960680684,0.0805188769648962,0.110557034491221,-2.29757729125949,-0.243533111173488,-0.916019260418872,0.63765554010691,1
1,-0.779382764559826,0.459004955810532,-2.13786598902759,0.374192835245221,-0.015982578976637,-0.931894248790679,-0.426320899828903,-0.657348333674734,0.699184771180128,-0.565104105102174,1
1,-0.953852766007975,1.83086559924515,0.410566007657646,-0.611549918340047,-0.932045952873262,-0.606456922322286,1.40675021178245,0.090472768552773,-0.0472207895715663,-0.373157313771071,1
1,-0.0248100986119874,0.181934800301293,0.420829887732388,0.353559044507358,-0.900199112712777,0.448305826594602,-1.46690159582581,-0.590480969845068,0.254418036952367,1.42211991126895,1
1,1.20115749475404,0.608301919666372,0.927276133770941,0.866675722035262,1.14823093506833,-0.674881400591796,0.47170217895196,0.542214210880238,1.74636453323267,0.0386181732203859,0
1,0.714924584626802,-0.492323579055366,-0.399278288215773,-0.00710888300975035,0.843622434722169,0.464879390826111,0.443627660149044,-0.0232568624350631,0.0970674955934108,-0.287679278083935,0
1,-0.435841922585051,-0.958561579748453,1.83855979181716,0.119037615634604,0.0502685037173688,-1.0061581392803,-0.595051674284178,-1.73863907822858,-0.0999540461801573,-0.308299024460833,1
1,0.775660847510533,-0.647676128243727,1.23085244794663,1.02539704217238,2.48840522275841,-0.775889905349839,-1.79809330245142,0.527131289062812,-1.80003070779459,-0.116622032157372,0
1,-1.6416190423873,-0.312371525238639,0.359638619326982,0.517949461050124,0.583935415687799,-0.600493260145123,0.239675658377486,1.72124219931683,0.858137258867547,0.624508432703991,1
1,0.674118526389165,0.479079201736527,0.0637219009298242,-0.286475557662496,0.315800658085328,0.396129602099986,0.47416844054923,0.604551848794511,2.18782411050732,1.75243875377405,1
1,1.37742280716498,0.681028280901169,-0.137383938599094,0.838058076218138,2.6755958006371,-0.227088095871844,0.688773960107369,0.52410063333541,-1.14330650691639,-0.638257152581948,0
1,1.02836842099017,0.0856854096436956,-0.285950097031923,1.21864215749381,-0.0816465105741119,-0.452727671288249,-1.0616386823014,-1.92904837181606,0.921818639823569,-1.60776187813034,1
1,-0.605855832355518,-0.0300592693051106,1.25271672358284,-0.408098197827303,-0.135443245651677,0.966242684677905,-0.535606446608146,-0.0762524885051408,0.572729509099994,0.257622091526287,1
1,-0.554080358708828,0.517526368060959,0.670205199853232,-0.940314182109372,-0.955116388844867,-0.941084683840964,-1.29634015584091,-0.441997301983724,0.873491511994954,-0.749742776759698,1
1,-0.281289603954552,-0.29677334249692,-0.774227236250133,-0.395193848014547,-0.534731590800255,0.611714657474723,-1.53887316572895,0.639314065828759,-0.0935189651796924,-0.440689895323285,0
1,-1.23170834617247,0.133820815289164,-1.14310524401934,-0.829747190121835,1.20076764485587,-0.0242291869388461,-0.640793822026324,0.884691125838274,0.785099609106917,-1.32966177863323,1
1,1.30754241703415,0.867395759720169,-1.14128596019594,0.229563740053085,-1.20990381750858,-0.559479459830447,0.657365432195052,-0.586612652904541,-0.100071771980897,-0.420673774477797,1
1,-1.86777403146853,-0.228651199232688,-1.28669774164303,-0.413584099068006,-1.0858623010643,-0.949747567113805,0.925939694974373,1.43713568288024,2.26642556877504,-0.992617889852317,1
1,-0.150015817849746,-0.283615130723661,-3.70323584298071,-0.696121226578661,0.680724525416505,0.529814625462817,0.829530950187552,-0.141662259889435,-0.317635823314348,0.0778512093017686,1
1,-0.183419300587771,-0.0179880704368214,-0.233992492544506,0.542723080251787,1.06419649748463,-0.793202669524741,2.58207943362154,0.39449761910379,1.45376182372109,-0.00980600360312696,1
1,-0.078063283309397,-0.0507042827634321,-0.677515600970455,-1.70299416639104,-0.303132768275073,0.691515330113507,0.410211476901884,-1.73102502464692,-0.0626662380116505,-1.76427357959089,1
1,-0.04128383967878,-0.150947485812417,-0.512255019791265,0.991788007280794,1.19963491847755,1.47910963407617,0.783855113203864,-1.30698496243328,0.353311937291154,0.35356888551218,0
1,1.16476908145988,0.229958494380956,1.47475363683096,0.586206906088075,1.00049388978217,-1.83815037297386,-1.88118815607862,-0.269750927300296,-0.533371277440776,-0.989252675803853,1
1,-0.447220157482259,1.31773024172735,1.26432187527761,0.602095966770027,0.629984556534465,1.01639661658365,0.77702772333148,-1.0132735314332,-0.0805460682034324,1.52988793044326,1
1,1.95291569636139,-1.77992028672377,-1.13625675236364,-0.325940233731783,0.815721449040139,-0.56540098130773,0.259023206016993,-1.58516341977089,0.52222656781776,1.56651309346339,1
1,0.864579087764142,-0.126081955638479,-0.524260715710494,-1.16885188528431,-1.00259764608059,0.459090363546649,-0.925039315897042,-0.0477954904134679,-0.342440830119092,-0.46681844250797,1
1,1.07192489540159,1.1472903338504,-0.55651112142562,-0.19068662833607,0.851207298819207,-0.976660851674232,-0.483120081630136,0.630061449900077,-0.816792013224747,-0.304745696639148,1
1,-1.76317547497538,0.477093973859011,-1.98800016573967,0.95439305037057,-1.77559853074945,-0.206138406889395,0.504562316950373,-0.00426390202072507,-0.415370897420554,-0.270844562841254,1
1,-0.773341087297416,-0.255590212748814,-0.121438869799033,-0.542609151064126,-0.0819740860137603,-1.40039403855292,-0.690256683400257,0.597278351731319,2.01881305435978,-0.411108503404226,1
1,0.121751128362197,0.0926181643007434,-0.0851207819203791,0.581501637097038,0.290595126198544,0.0016984749291526,1.61656784488226,0.864900057126159,0.210049841574008,0.964414991494351,1
1,-0.848101063622602,2.50993425578311,-0.0521083287975451,0.500718716211434,-1.34442921756944,-0.457056028954242,1.92417174831759,1.07627937154234,-1.13881558354648,1.85435279414268,1
1,-0.988867953468981,0.406955664825088,-0.146991747621577,0.771324791628326,-0.0691097331090732,0.489285097521223,1.95863333739337,0.775256768217813,-0.372340647351046,-0.30086262032961,0
1,1.41699801328392,0.14316974226059,-0.233459667450962,0.543951617945361,-0.814840096936497,-0.0116927091516209,1.05059030444525,0.696092484264242,0.924823096764568,-0.813013834110094,1
1,-2.04628066839101,0.414008964798319,0.329851707173633,0.111936648711001,-0.189919576722757,0.516953996605442,0.487071745569332,0.349227338836301,0.596646393992517,0.12260882395014,1
1,-0.771162083937217,1.95013278495565,0.781430057180143,0.0783931599555256,0.775595925853432,1.39163141465597,2.08913326067871,-2.00418293323503,-0.82494597319409,-0.403168056428079,1
1,0.572485404172386,-0.099797770827267,2.2682116204713,1.31540981288773,0.150077073637715,0.695918812583836,1.43383240490636,0.901233291270935,0.889220481899875,-0.889490711414048,1
1,-0.176371961620949,0.458880597263363,1.3307974444263,0.769324834633871,0.469856412067588,0.68936943110488,-1.11963595582507,0.234794810962919,1.84494716930004,-1.75975572465075,0
1,-0.951477641620077,-0.524247597789835,-0.699094669158111,-0.503509483219501,-0.500056249992339,0.338773277636963,0.336751193682241,-0.117405117129546,0.290882124844736,1.23714658753823,1
1,1.66461986020604,0.106244758355722,0.7021784114328,-0.927077319296503,-0.365436007607446,-0.670550230129544,0.109217300585058,-0.361000820780757,1.46012647358648,-0.846486544797049,0
1,0.282131288572072,-2.15507191361202,-0.827534757464287,0.309822704253097,0.260976054322678,0.720961527537455,0.400736371950598,2.08871203588371,-0.0207585386785149,0.271865553601166,1
1,-1.94393846244678,1.09009174373247,0.785833158586889,1.12588239537749,0.397574679903116,0.58885379579406,0.14596810029158,0.561846025716824,0.787858578088182,0.578231782664464,1
1,-0.441199939926953,0.730503452803826,-1.08277016928449,0.0174327011795681,0.548829121804941,0.00487894124620709,-0.387695211023968,-1.07829352750184,-0.32817348633588,0.859860489541223,1
1,1.57915961823448,0.857474696987462,-1.75981933455453,0.886515648443633,1.52142743598042,-1.9434975850028,0.695659882764933,-0.562720675089666,2.6436968694231,0.850023351592124,0
1,1.98019824698014,1.26227662333623,-0.169481425652022,0.820878423708508,0.91737261327171,0.818125948596321,-0.466417202497923,1.43537641504605,0.0572486149100526,-0.953645262699065,0
1,0.669008483508208,0.306785426498115,-0.199000732184833,0.122578172113536,1.52642516866285,-1.04661992840133,0.206734744474145,0.798636627791428,1.12299957822027,-0.854361965102278,1
1,0.032093935573271,0.19182706067463,-1.18515981053584,-0.664081688157609,1.42061175799663,-0.77712223779335,0.411202596212914,0.205013126183422,0.33216853121784,1.04099096539144,1
1,-2.21786825440149,0.519870028737772,0.333628820050835,-1.33617909857194,0.0410767984961272,-0.419567988915036,-1.37337302079032,1.30154673717556,0.944710310049207,-0.954179676137636,0
1,1.43317847892969,-0.964235772578059,0.7194925895441,1.36213473818775,1.27498332223002,-0.601579649043408,0.706489246724026,-0.694850869627282,1.81898677699134,-0.155972346390444,0
1,-0.745948558809213,-1.85513353049758,-0.339476283227921,0.656654292804885,-0.643550054358372,-0.876000694522514,1.36279530919888,-0.92947264775524,-0.786094940760809,0.866874067268057,1
1,0.453045488207261,-0.861322663339291,0.213853387896614,0.460646741592255,0.00289323757477753,0.400113124880149,-0.505209142529612,1.58127446428597,-1.3372012590525,0.197991558972858,1
1,-1.20146276603552,-0.842981420948827,-0.656104564655124,-1.43419018226008,0.16572087381612,-0.640906401497755,-1.34565719722541,-1.97079623846049,0.707301162327043,-0.732319447568993,1
1,0.600672571191976,0.395285540082428,1.6984057556882,-1.11278754420244,1.60243125104016,0.0930651173366013,-1.80223501275636,-2.13773455308187,-0.312254814672115,0.703358666836076,1
